fecha_hora,ax,ay,az,gx,gy,gz,hay_paso
7025,0.06494140625,0.16845703125,-1.05712890625,-7.8391547203064,-15.8827133178711,-0.141882985830307,0
7047,0.03173828125,0.18505859375,-1.06494140625,-8.44984245300293,-17.9285144805908,-1.88234102725983,0
7068,0.04345703125,0.16845703125,-1.0595703125,-11.3658714294434,-20.6155376434326,-2.93577599525452,0
7088,0.076171875,0.16015625,-1.01416015625,-12.9536590576172,-20.5392017364502,-2.2487530708313,0
7111,0.021484375,0.16552734375,-1.08935546875,-6.95365858078003,-19.516300201416,0.819949090480804,0
7134,0.04150390625,0.1962890625,-1.091796875,-2.9078574180603,-19.791109085083,9.99552154541016,0
7156,0.03564453125,0.26416015625,-1.11474609375,0.970005512237549,-27.5773696899414,16.2855987548828,0
7178,0.005859375,0.275390625,-0.95849609375,3.67229557037354,-32.6766052246094,5.69017791748047,0
7199,-0.0927734375,0.2783203125,-1.1103515625,7.26008176803589,-33.6231689453125,-1.18005096912384,0
7224,-0.11962890625,0.2470703125,-1.05322265625,11.5196237564087,-33.3636283874512,-0.141882985830307,0
7245,-0.1103515625,0.20263671875,-1.048828125,14.4356536865234,-30.8292770385742,3.50697207450867,0
7265,-0.12890625,0.205078125,-1.10498046875,17.7028293609619,-29.7300415039062,6.22452926635742,0
7285,-0.1103515625,0.216796875,-1.138671875,20.8631343841553,-28.7834758758545,6.95735359191895,0
7305,-0.07275390625,0.2294921875,-1.0908203125,26.1913795471191,-27.6231708526611,8.40773582458496,0
7327,-0.1298828125,0.25830078125,-0.99462890625,28.7257308959961,-24.050651550293,3.8886513710022,0
7348,-0.1748046875,0.20556640625,-1.05419921875,26.5272579193115,-20.6460723876953,4.5451397895813,0
7375,-0.21240234375,0.62353515625,-1.193359375,6.64939498901367,-20.7834758758545,1.04895675182343,0
7395,-0.21728515625,0.57275390625,-1.2490234375,-12.3582382202148,-22.9208812713623,0.911552131175995,0
7419,-0.1953125,0.4365234375,-1.32470703125,-31.3353385925293,-25.5315685272217,-4.63043260574341,0
7440,-0.1650390625,0.318359375,-1.189453125,-42.8773231506348,-25.2872924804687,-3.25638675689697,0
7460,-0.15185546875,0.14013671875,-1.10400390625,-47.304801940918,-21.3330936431885,-8.66096687316895,0
7483,-0.10986328125,0.03466796875,-1.06103515625,-42.8467864990234,-13.2567586898804,-15.7296686172485,0
7505,-0.07177734375,0.052734375,-1.07373046875,-34.7857208251953,-4.89034605026245,-20.3250885009766,0
7526,-0.15478515625,0.09326171875,-1.09521484375,-31.2895355224609,-1.02775073051453,-27.0579128265381,0
7548,-0.17333984375,0.00146484375,-1.10400390625,-30.8162536621094,-0.600269794464111,-16.8441734313965,0
7572,-0.14111328125,-0.0390625,-1.03369140625,-28.2971687316895,-0.111720204353333,-5.24111986160278,0
7591,-0.11669921875,-0.0908203125,-0.9580078125,-23.4727420806885,0.514234006404877,-3.94340968132019,0
7611,-0.1083984375,-0.0947265625,-0.865234375,-17.5948791503906,1.75087523460388,-2.88997459411621,0
7635,-0.09619140625,-0.078125,-0.8251953125,-11.1215972900391,3.64400482177734,-2.27928757667542,0
7657,-0.0771484375,-0.0361328125,-0.83935546875,-5.67121553421021,4.22415781021118,2.39246821403503,0
7678,-0.056640625,-0.0068359375,-0.84423828125,-1.41167402267456,5.27759265899658,8.65201091766357,0
7698,-0.05517578125,-0.0087890625,-0.7900390625,1.50435662269592,7.59820318222046,12.4840717315674,0
7723,-0.05615234375,-0.00732421875,-0.7724609375,7.09214305877686,10.3310279846191,16.7741470336914,0
7748,-0.0654296875,-0.04443359375,-0.7880859375,13.4585552215576,11.8577451705933,18.1634616851807,0
7771,-0.0244140625,-0.02490234375,-0.8017578125,21.1532115936279,13.9035472869873,19.613842010498,0
7910,-0.06494140625,0.14013671875,-0.666015625,85.4585494995117,37.5524024963379,4.59094142913818,1
7936,-0.12841796875,0.6474609375,-1.107421875,82.893669128418,35.1554565429687,-13.7602033615112,1
7956,-1.50537109375,2.755859375,-7.455078125,-95.1215972900391,-57.3178253173828,37.6901779174805,1
7980,0.99267578125,-2.86474609375,1.34521484375,-71.2590026855469,19.0180511474609,-158.538818359375,1
8001,0.30908203125,1.09716796875,-0.98291015625,-51.0147285461426,67.262321472168,160.850494384766,1
8022,-0.21533203125,0.8828125,-1.35498046875,-45.4116744995117,39.5066032409668,11.4306364059448,1
8044,0.29345703125,-0.0419921875,-0.97705078125,-36.3124351501465,37.7050743103027,-16.5693626403809,1
8065,-0.09033203125,0.33203125,-1.03662109375,-26.6177806854248,31.2317905426025,-9.271653175354,1
8088,0.1171875,0.04052734375,-1.1181640625,-25.8544216156006,29.7814102172852,-6.59989833831787,1
8109,0.10595703125,0.1416015625,-0.9638671875,-26.0376281738281,26.8806457519531,13.1710948944092,1
8139,-0.0244140625,0.41455078125,-1.25732421875,-19.7475509643555,22.208890914917,14.3466672897339,1
8163,0.10791015625,0.22509765625,-1.09228515625,-18.6941165924072,18.224157333374,-8.14188289642334,0
8186,0.0009765625,0.19775390625,-1.037109375,-16.6025123596191,16.5600357055664,-8.41669178009033,0
8207,-0.10546875,0.31982421875,-1.50244140625,-19.0910625457764,15.9188137054443,22.1634616851807,0
8228,0.0927734375,0.19287109375,-1.05810546875,-15.1673984527588,11.2012567520142,8.97262096405029,0
8253,0.162109375,0.31201171875,-1.033203125,-10.3124370574951,6.77377605438232,3.8886513710022,0
8275,0.1650390625,0.29443359375,-0.98779296875,-2.72465085983276,2.5753026008606,1.75124680995941,0
8296,0.0595703125,0.2841796875,-1.00732421875,5.84023427963257,2.11728739738464,0.438269674777985,0
8317,0.03271484375,0.23876953125,-1.07666015625,12.2066459655762,1.85774540901184,0.499338388442993,0
8340,0.1376953125,0.28955078125,-1.00634765625,17.5959587097168,1.17072248458862,1.17109405994415,0
8361,0.07958984375,0.2578125,-1.02880859375,18.0387077331543,-0.218590438365936,-4.00447845458984,0
8385,0.08544921875,0.24462890625,-1.04248046875,20.8784027099609,-3.05828523635864,-0.691501319408417,0
8406,0.14599609375,0.20361328125,-1.0478515625,22.2066478729248,-5.76057529449463,4.22452926635742,0
8427,0.119140625,0.15478515625,-1.0751953125,32.6799278259277,-4.06591892242432,10.6978120803833,0
8449,0.1220703125,0.1474609375,-0.9892578125,39.9318389892578,-0.279659152030945,22.4993381500244,0
8470,0.017578125,0.2568359375,-1.0693359375,26.9547386169434,-8.23385810852051,7.49170446395874,0
8492,0.04150390625,0.1708984375,-1.05029296875,20.359317779541,-9.28729248046875,3.2779643535614,0
8512,0.01953125,0.1689453125,-1.068359375,16.2524490356445,-11.1804227828979,-3.27165389060974,0
8535,0.07275390625,0.16845703125,-1.06884765625,14.7867984771729,-10.8445444107056,0.896284937858582,0
8555,0.03955078125,0.14013671875,-1.08447265625,11.8249673843384,-12.0659189224243,-4.37089061737061,0
8575,0.07275390625,0.10693359375,-1.06298828125,6.5577917098999,-14.050651550293,-1.33272266387939,0
8595,0.07275390625,0.1259765625,-1.05126953125,0.985272407531738,-16.050651550293,-3.13424921035767,0
8615,0.05615234375,0.12841796875,-1.06640625,-4.60251379013062,-17.0888195037842,-4.44722652435303,0
8635,0.01953125,0.14111328125,-1.06640625,-8.51091003417969,-18.7376747131348,-8.72203540802002,0
8659,0.05322265625,0.1279296875,-1.0361328125,-10.7704524993896,-19.6689720153809,-6.06554746627808,0
8680,0.00439453125,0.18603515625,-1.09130859375,-12.8620548248291,-20.6460723876953,-8.46249294281006,0
8702,0.00048828125,0.14306640625,-1.0791015625,-14.739917755127,-22.1727886199951,-10.126615524292,0
8721,0.02490234375,0.14599609375,-1.04833984375,-16.5109100341797,-21.9132461547852,-6.87470769882202,0
8745,0.0400390625,0.171875,-1.1044921875,-14.8162536621094,-25.0124835968018,4.05659008026123,0
8764,0.033203125,0.265625,-1.01318359375,-8.87732315063477,-28.1269874572754,1.52223908901215,0
8786,-0.07421875,0.2197265625,-1.0830078125,-2.0986967086792,-29.4704990386963,-8.6151647567749,0
8808,-0.07421875,0.2666015625,-1.09228515625,3.74863147735596,-26.1269874572754,-7.01211214065552,0
8832,-0.08642578125,0.16943359375,-1.0224609375,9.3211498260498,-24.6766052246094,-9.13424873352051,0
8856,-0.10986328125,0.24658203125,-1.10009765625,16.2066459655762,-22.6766052246094,-5.40905857086182,0
8879,-0.13232421875,0.173828125,-1.1240234375,21.7028312683105,-23.775842666626,-7.92814254760742,0
8902,-0.1240234375,0.22119140625,-1.11474609375,27.5654258728027,-23.6842403411865,-5.69913482666016,0
9000,-0.27294921875,0.5546875,-1.11376953125,17.7028293609619,-17.501033782959,9.94972038269043,0
9020,-0.12060546875,0.52978515625,-1.2490234375,-0.587246417999268,-18.5086669921875,17.4459037780762,0
9040,-0.025390625,0.61962890625,-1.29052734375,-20.20556640625,-16.3101940155029,9.3543004989624,0
9067,-0.0263671875,0.36083984375,-1.2236328125,-39.4116744995117,-9.04301834106445,-5.62279891967773,0
9088,-0.1162109375,0.2265625,-1.16552734375,-47.304801940918,-6.98194932937622,-23.3632564544678,0
9115,-0.20947265625,-0.04833984375,-1.1474609375,-47.0605278015137,-7.34836196899414,-27.6533336639404,0
9136,-0.20654296875,-0.16650390625,-1.1103515625,-40.4193077087402,-6.73767471313477,-16.4624938964844,0
9159,-0.1533203125,-0.1923828125,-1.0361328125,-31.8849563598633,-2.73767423629761,-3.3785240650177,0
9180,-0.11572265625,-0.1884765625,-0.93603515625,-25.3506050109863,2.04095149040222,-1.19531810283661,0
9204,-0.07177734375,-0.17138671875,-0.9013671875,-20.0681629180908,5.97988271713257,-2.38615775108337,0
9225,-0.07080078125,-0.1748046875,-0.78955078125,-14.5567111968994,8.78904342651367,-8.72203540802002,0
9247,-0.07568359375,-0.20458984375,-0.76025390625,-7.32007074356079,10.2699594497681,-11.867073059082,0
9271,-0.10791015625,-0.248046875,-0.791015625,1.47382211685181,8.94171524047852,-1.53119599819183,0
9294,-0.080078125,-0.2421875,-0.791015625,9.99290657043457,7.59820318222046,13.6291093826294,0
9317,-0.0048828125,-0.2158203125,-0.7705078125,20.0387077331543,7.7508749961853,22.5909423828125,0
9338,0.04638671875,-0.17919921875,-0.76708984375,30.7868003845215,10.2546920776367,23.9497203826904,0
9366,0.0517578125,-0.06005859375,-0.826171875,45.1532135009766,14.3920965194702,22.697811126709,0
9391,0.076171875,0.01611328125,-0.84033203125,54.8020668029785,19.3386611938477,19.6596431732178,0
9418,0.06884765625,0.13232421875,-0.89697265625,60.7409973144531,25.949348449707,16.2703304290771,0
9438,0.0517578125,0.21240234375,-0.94921875,60.5272560119629,30.3768291473389,15.2168960571289,0
9459,0.03076171875,0.25390625,-0.88818359375,57.1226768493652,34.6058387756348,19.3848342895508,1
9483,-0.1123046875,0.2587890625,-0.60791015625,55.1837463378906,38.9569854736328,6.69781160354614,1
9504,0.2998046875,3.9716796875,-3.65576171875,-93.3811416625977,94.2699584960938,114.789413452148,1
9527,-0.19140625,-1.63232421875,-0.33251953125,-8.87732315063477,22.483699798584,-243.622787475586,1
9549,0.34619140625,-0.4423828125,-0.66357421875,-67.7017517089844,29.4913330078125,88.3008651733398,1
9574,-0.05908203125,1.09619140625,-1.18115234375,-58.0223617553711,36.4531669616699,49.277961730957,1
9595,0.24853515625,0.0908203125,-1.04296875,-41.2437362670898,27.8424777984619,-13.1495161056519,1
9620,-0.037109375,0.32421875,-1.1064453125,-26.2361011505127,19.1249217987061,-1.76020359992981,1
9642,0.13232421875,0.1376953125,-1.125,-22.2208347320557,15.1249208450317,-16.9663105010986,1
9665,0.005859375,0.0751953125,-1.0146484375,-20.20556640625,13.1249208450317,19.7970485687256,1
9687,0.09619140625,0.26806640625,-1.03125,-14.2208347320557,12.4989671707153,28.8962860107422,1
9709,0.09326171875,0.294921875,-1.0439453125,-11.2437343597412,6.16308879852295,1.49170482158661,0
9732,-0.03662109375,0.14501953125,-0.98291015625,-7.59487962722778,9.14018821716309,-8.98157691955566,0
9757,-0.00048828125,0.20166015625,-1.10009765625,-8.99946022033691,18.0562191009521,14.0107889175415,0
9784,0.05517578125,0.2724609375,-1.05126953125,-5.71701765060425,23.6440048217773,5.43063592910767,0
9806,0.12939453125,0.22900390625,-1.06201171875,-4.77045297622681,18.4531650543213,-6.82890605926514,0
9828,0.05078125,0.3271484375,-1.0908203125,-7.18266630172729,8.85011196136475,-5.16478395462036,0
9850,0.13818359375,0.21826171875,-1.03125,-5.85442209243774,3.44553184509277,1.94972002506256,0
9873,0.12158203125,0.25390625,-1.0166015625,-2.38877296447754,-2.55446815490723,-1.19531810283661,0
9898,0.07861328125,0.2333984375,-1.0380859375,3.58069229125977,-3.57736921310425,-1.48539447784424,0
9921,0.03564453125,0.2451171875,-1.0517578125,10.2066459655762,-2.12698745727539,-1.43959295749664,0
9941,0.06884765625,0.3017578125,-1.06396484375,12.0234403610229,-2.96668195724487,-0.874707400798798,0
9963,0.07763671875,0.22314453125,-1.076171875,16.2982501983643,-4.63080406188965,-9.33272266387939,0
9986,0.09521484375,0.2548828125,-1.0458984375,19.1837463378906,-6.98194932937622,-6.84417343139648,0
10082,0.0546875,0.09716796875,-1.0654296875,12.6951961517334,-12.0201168060303,8.92681980133057,0
10105,0.05322265625,0.14697265625,-1.0390625,12.7257308959961,-11.1651554107666,14.3161325454712,0
10128,0.0234375,0.1865234375,-1.07275390625,7.26008176803589,-13.7300405502319,10.2092628479004,0
10150,0.0478515625,0.18212890625,-1.04736328125,3.1684787273407,-16.5697364807129,3.81231570243835,0
10172,0.03662109375,0.197265625,-1.0439453125,2.9089367389679,-18.06591796875,2.77414774894714,0
10194,0.0498046875,0.1572265625,-1.048828125,1.97763895988464,-16.9972171783447,-0.660966992378235,0
10215,-0.01806640625,0.13671875,-1.05615234375,4.38985252380371,-15.6842403411865,-0.386157810688019,0
10237,-0.00732421875,0.15185546875,-1.10498046875,1.79443287849426,-15.3178272247314,-0.889974594116211,0
10259,0.01904296875,0.19140625,-1.0673828125,2.38985276222229,-15.2262239456177,1.07949101924896,0
10281,-0.03515625,0.2021484375,-1.1240234375,-2.92312479019165,-20.3712615966797,-7.68386793136597,0
10304,0.03369140625,0.0849609375,-1.02197265625,-8.52617835998535,-24.2338581085205,-11.7907371520996,0
10327,0.017578125,0.19287109375,-1.13134765625,-5.39640665054321,-28.0201168060303,1.64437651634216,0
10349,0.00634765625,0.251953125,-1.01123046875,2.71046352386475,-34.0964508056641,0.270330756902695,0
10370,-0.11181640625,0.2265625,-1.12109375,9.88603591918945,-34.8140068054199,-8.79837131500244,0
10392,-0.14013671875,0.24365234375,-1.06298828125,16.0387077331543,-31.1498889923096,-10.2487525939941,0
10416,-0.12548828125,0.205078125,-1.080078125,21.3211517333984,-25.0582847595215,-5.97394418716431,0
10437,-0.14794921875,0.18408203125,-1.08740234375,26.7715320587158,-21.4857654571533,-3.48539423942566,0
10458,-0.11767578125,0.123046875,-1.05615234375,32.1455764770508,-19.3483619689941,-0.889974594116211,0
10483,-0.12060546875,0.13525390625,-1.068359375,36.4203872680664,-19.4246978759766,-8.0960807800293,0
10506,-0.12255859375,0.16552734375,-1.04833984375,35.0310745239258,-19.7453079223633,-16.126615524292,0
10530,-0.189453125,0.27490234375,-1.0810546875,29.8555011749268,-18.2338581085205,-2.4624936580658,0
10552,-0.1396484375,0.54052734375,-1.0439453125,14.5577907562256,-17.1193542480469,19.4764385223389,0
10575,-0.19482421875,0.62890625,-1.21630859375,-4.31243753433228,-19.0888195037842,18.8199501037598,0
10598,-0.02587890625,0.57177734375,-1.220703125,-26.1292304992676,-16.5086669921875,-5.07318067550659,0
10621,-0.0166015625,0.34814453125,-1.1328125,-43.3811378479004,-9.65370464324951,-23.592264175415,0
10643,-0.06591796875,0.13720703125,-1.09423828125,-49.9002227783203,-5.10408687591553,-43.1953201293945,0
10666,-0.14599609375,-0.0185546875,-1.0888671875,-46.7093849182129,-3.13462114334106,-44.1266174316406,0
10691,-0.19482421875,-0.126953125,-1.15087890625,-40.5261764526367,-2.98194932937622,-30.8289051055908,0
10713,-0.2158203125,-0.13623046875,-1.10693359375,-35.7780838012695,-3.66897201538086,-12.8747072219849,0
10736,-0.2080078125,-0.1484375,-1.05810546875,-31.9460258483887,-3.77584266662598,0.8657506108284,0
10761,-0.1533203125,-0.13623046875,-1.0439453125,-27.0147285461426,-1.42469727993011,8.43826961517334,0
10784,-0.083984375,-0.09423828125,-1.04052734375,-22.1444988250732,0.95698207616806,3.91918587684631,0
10808,-0.03515625,-0.11328125,-0.9052734375,-14.8773231506348,5.58293628692627,-9.45485973358154,0
10829,-0.06689453125,-0.119140625,-0.87109375,-6.92312479019165,10.1783561706543,-22.5235614776611,0
10850,-0.12548828125,-0.14599609375,-0.91357421875,-0.251368522644043,12.6363716125488,-26.1876850128174,0
10872,-0.20556640625,-0.1396484375,-0.93212890625,4.80206632614136,12.0562181472778,-15.8823404312134,0
10893,-0.17041015625,-0.171875,-0.908203125,9.59595966339111,10.6058368682861,4.45353651046753,0
10916,-0.1220703125,-0.09033203125,-0.8251953125,14.4051208496094,10.4684324264526,13.3084993362427,0
10938,-0.0546875,-0.05078125,-0.79638671875,19.2906169891357,11.2928600311279,11.873384475708,0
10960,-0.033203125,0.00732421875,-0.8173828125,23.7180976867676,13.1249208450317,5.30849838256836,0
10981,-0.0361328125,0.02001953125,-0.87353515625,27.0005397796631,15.2928600311279,3.11002540588379,0
11006,-0.01513671875,0.03564453125,-0.92041015625,30.8173332214355,18.8195781707764,8.08712482452393,0
11029,0.00830078125,0.1171875,-0.9228515625,33.809700012207,22.7127075195312,13.5069723129272,0
11054,0.0078125,0.13818359375,-0.85400390625,35.8402328491211,26.7279739379883,14.2703313827515,0
11077,-0.02294921875,0.14013671875,-0.83203125,38.7409973144531,31.1401882171631,13.2168960571289,0
11221,0.259765625,0.4853515625,-1.07666015625,-48.9994583129883,30.9417152404785,-4.32508945465088,0
11242,-0.08154296875,0.0986328125,-1.18701171875,-39.8391532897949,31.6134700775146,-9.3021879196167,0
11261,-0.07373046875,0.2724609375,-1.1015625,-29.5643463134766,24.8501110076904,-8.21821880340576,0
11281,0.19140625,0.0517578125,-1.0625,-31.5643463134766,22.758508682251,6.98788785934448,0
11306,0.03955078125,0.29736328125,-1.00048828125,-25.0910625457764,14.6211042404175,4.98788785934448,0
11327,0.05908203125,0.177734375,-1.06494140625,-23.6864833831787,13.5524015426636,16.8504829406738,0
11347,0.048828125,0.14599609375,-1.06787109375,-7.57961320877075,12.2088899612427,7.99552154541016,0
11368,-0.0166015625,0.267578125,-1.02734375,-13.6101474761963,10.0562181472778,-4.05028009414673,0
11388,-1.65576171875,-0.60546875,0.10986328125,14.0387077331543,-54.2338562011719,-51.4090614318848,0
11407,0.17578125,0.33056640625,-0.78076171875,-5.50327730178833,10.4378976821899,-0.599898278713226,0
11430,0.0419921875,0.3017578125,-1.04541015625,0.0997762680053711,7.39973020553589,-1.88234102725983,0
